account_id,therms,iou,date_num,bill_start_date,bill_end_date,bill_length,iou_id,site_number,ca_climate_zone,zipcode,wthrfile,weather_station,retrofit_end_date,complete_date,station_id,station_number,isvalid,station_name,station,stationnum,clizn,elevation,hdd_start,cdd_start,date_merge,hdd_end,cdd_end,hdd,cdd,hdd60pd,cdd65pd,retrofit_end_date_new,pre,date,upd,days
"SGHDPS1525985775",71,"SCG",19001,18968,19001,33,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2419.5,4261.8,18968,2549.7,4265,130.2,3.200195,3.945453,.0969756,19134,1,19001,2.151515,33
"SGHDPS1525985775",55,"SCG",19031,19002,19031,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2551.2,4265,19002,2612.8,4265,61.6001,0,2.124141,0,19134,1,19031,1.896552,29
"SGHDPS1525985775",48,"SCG",19061,19032,19061,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2612.8,4265,19032,2695.3,4270.3,82.5,5.299805,2.844828,.1827519,19134,1,19061,1.655172,29
"SGHDPS1525985775",31,"SCG",19092,19062,19092,30,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2695.3,4270.3,19062,2787.3,4270.3,92,0,3.066667,0,19134,1,19092,1.033333,30
"SGHDPS1525985775",22,"SCG",19121,19093,19121,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2790.7,4270.3,19093,2812.6,4270.3,21.90015,0,.7821481,0,19134,1,19121,.7857143,28
"SGHDPS1525985775",22,"SCG",19151,19122,19151,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2812.6,4270.3,19122,2813.3,4279.6,.6999512,9.300293,.0241362,.3206998,19134,0,19151,.7586207,29
"SGHDPS1525985775",19,"SCG",19183,19152,19183,31,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2813.3,4281.8,19152,2813.3,4299.8,0,18,0,.5806451,19134,0,19183,.6129032,31
"SGHDPS1525985775",15,"SCG",19212,19184,19212,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2813.3,4303.3,19184,2813.3,4386.5,0,83.2002,0,2.971436,19134,0,19212,.5357143,28
"SGHDPS1525985775",13,"SCG",19242,19213,19242,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2813.3,4396.1,19213,2813.3,4635.1,0,239,0,8.24138,19134,0,19242,.4482759,29
"SGHDPS1525985775",12,"SCG",19271,19243,19271,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2813.3,4643.6,19243,2813.3,4846.1,0,202.5,0,7.232143,19134,0,19271,.4285714,28
"SGHDPS1525985775",14,"SCG",19299,19272,19299,27,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2813.3,4849.9,19272,2813.3,4935.7,0,85.80029,0,3.177789,19134,0,19299,.5185185,27
"SGHDPS1525985775",21,"SCG",19333,19300,19333,33,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2813.3,4935.7,19300,2833,4951.3,19.69995,15.59961,.5969682,.4727154,19134,0,19333,.6363636,33
"SGHDPS1525985775",41,"SCG",19366,19334,19366,32,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,2834.7,4951.3,19334,2995.9,4951.3,161.2,0,5.037498,0,19134,0,19366,1.28125,32
"SGHDPS1525985775",37,"SCG",19396,19367,19396,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,3000,4951.3,19367,3117.7,4951.4,117.7,.1000977,4.058619,.0034516,19134,0,19396,1.275862,29
"SGHDPS1525985775",36,"SCG",19428,19397,19428,31,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,3124.7,4951.4,19397,3249.6,4956.3,124.9001,4.899902,4.029037,.1580614,19134,0,19428,1.16129,31
"SGHDPS1525985775",20,"SCG",19457,19429,19457,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,3251.6,4956.3,19429,3269.1,4956.3,17.5,0,.625,0,19134,0,19457,.7142857,28
"SGHDPS1525985775",15,"SCG",19486,19458,19486,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,3269.1,4956.3,19458,3275,4970.9,5.899902,14.6001,.2107108,.521432,19134,0,19486,.5357143,28
"SGHDPS1525985775",15,"SCG",19516,19487,19516,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,3275,4970.9,19487,3275,5014.8,0,43.8999,0,1.51379,19134,0,19516,.5172414,29
"SGHDPS1525985775",16,"SCG",19548,19517,19548,31,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,3275,5014.8,19517,3275,5125.5,0,110.7002,0,3.570974,19134,0,19548,.516129,31
"SGHDPS1525985775",15,"SCG",19577,19549,19577,28,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,3275,5131.8,19549,3275,5210.1,0,78.30029,0,2.796439,19134,0,19577,.5357143,28
"SGHDPS1525985775",14,"SCG",19607,19578,19607,29,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,3275,5211.2,19578,3275,5371.1,0,159.8999,0,5.51379,19134,0,19607,.4827586,29
"SGHDPS1525985775",14,"SCG",19638,19608,19638,30,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,3275,5380.9,19608,3275,5512.4,0,131.5,0,4.383333,19134,0,19638,.4666667,30
"SGHDPS1525985775",0,"SCG",19666,19639,19666,27,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,3275,5512.8,19639,3275.4,5536.7,.3999023,23.90039,.0148112,.8851997,19134,0,19666,0,27
"SGHDPS1525985775",0,"SCG",19698,19667,19698,31,"SGHDPS1525985775",,8,90045,"",,"5/21/2012","","HAWTHORNE-NORTHROP-FLD_722956",722956,1,"HAWTHORNE-NORTHROP-FLD","HAWTHORNE-NORTHROP-FLD",722956,8,154.2,3275.4,5536.7,19667,3299,5554.8,23.6001,18.09961,.7612935,.5838584,19134,0,19698,0,31
"8942098159",31,"SDGE",17930,17900,17930,30,"1445",,7,91910,"IMPERIAL-BEACH",722909,"7/13/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1554.075,2223.925,17900,1660.375,2224.025,106.3,.0998535,3.543335,.0033285,19187,1,17930,1.033333,30
"1070752574",36,"SDGE",17931,17903,17931,28,"1313",,7,91910,"IMPERIAL-BEACH",722909,"4/23/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1578.975,2223.925,17903,1661.275,2224.025,82.30005,.0998535,2.939287,.0035662,19106,1,17931,1.285714,28
"7820662901",36,"SDGE",17931,17903,17931,28,"1471",,7,91910,"IMPERIAL-BEACH",722909,"8/6/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1578.975,2223.925,17903,1661.275,2224.025,82.30005,.0998535,2.939287,.0035662,19211,1,17931,1.285714,28
"4447441601",62,"SDGE",17931,17903,17931,28,"1316",,7,91910,"IMPERIAL-BEACH",722909,"4/24/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1578.975,2223.925,17903,1661.275,2224.025,82.30005,.0998535,2.939287,.0035662,19107,1,17931,2.214286,28
"1169226403",50,"SDGE",17933,17905,17933,28,"1472",,7,91911,"IMPERIAL-BEACH",722909,"7/26/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1594.975,2223.925,17905,1663.075,2224.025,68.09998,.0998535,2.432142,.0035662,19200,1,17933,1.785714,28
"9044432205",32,"SDGE",17933,17905,17933,28,"1422",,7,91910,"IMPERIAL-BEACH",722909,"6/20/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1594.975,2223.925,17905,1663.075,2224.025,68.09998,.0998535,2.432142,.0035662,19164,1,17933,1.142857,28
"8942098159",36,"SDGE",17960,17931,17960,29,"1445",,7,91910,"IMPERIAL-BEACH",722909,"7/13/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1661.275,2224.025,17931,1815.775,2224.025,154.5,0,5.327586,0,19187,1,17960,1.241379,29
"1070752574",43,"SDGE",17961,17932,17961,29,"1313",,7,91910,"IMPERIAL-BEACH",722909,"4/23/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1661.275,2224.025,17932,1820.775,2224.025,159.5,0,5.5,0,19106,1,17961,1.482759,29
"7820662901",37,"SDGE",17961,17932,17961,29,"1471",,7,91910,"IMPERIAL-BEACH",722909,"8/6/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1661.275,2224.025,17932,1820.775,2224.025,159.5,0,5.5,0,19211,1,17961,1.275862,29
"4447441601",78,"SDGE",17961,17932,17961,29,"1316",,7,91910,"IMPERIAL-BEACH",722909,"4/24/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1661.275,2224.025,17932,1820.775,2224.025,159.5,0,5.5,0,19107,1,17961,2.689655,29
"9044432205",41,"SDGE",17965,17934,17965,31,"1422",,7,91910,"IMPERIAL-BEACH",722909,"6/20/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1665.175,2224.025,17934,1846.275,2224.025,181.1,0,5.841935,0,19164,1,17965,1.322581,31
"1169226403",73,"SDGE",17965,17934,17965,31,"1472",,7,91911,"IMPERIAL-BEACH",722909,"7/26/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1665.175,2224.025,17934,1846.275,2224.025,181.1,0,5.841935,0,19200,1,17965,2.354839,31
"8942098159",26,"SDGE",17989,17961,17989,28,"1445",,7,91910,"IMPERIAL-BEACH",722909,"7/13/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1820.775,2224.025,17961,1967.175,2224.025,146.4,0,5.228572,0,19187,1,17989,.9285714,28
"4447441601",57,"SDGE",17990,17962,17990,28,"1316",,7,91910,"IMPERIAL-BEACH",722909,"4/24/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1828.875,2224.025,17962,1969.975,2224.025,141.1,0,5.039285,0,19107,1,17990,2.035714,28
"7820662901",19,"SDGE",17990,17962,17990,28,"1471",,7,91910,"IMPERIAL-BEACH",722909,"8/6/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1828.875,2224.025,17962,1969.975,2224.025,141.1,0,5.039285,0,19211,1,17990,.6785714,28
"1070752574",38,"SDGE",17990,17962,17990,28,"1313",,7,91910,"IMPERIAL-BEACH",722909,"4/23/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1828.875,2224.025,17962,1969.975,2224.025,141.1,0,5.039285,0,19106,1,17990,1.357143,28
"1169226403",39,"SDGE",17994,17966,17994,28,"1472",,7,91911,"IMPERIAL-BEACH",722909,"7/26/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1852.175,2224.025,17966,1979.575,2224.025,127.3999,0,4.549996,0,19200,1,17994,1.392857,28
"9044432205",16,"SDGE",17994,17966,17994,28,"1422",,7,91910,"IMPERIAL-BEACH",722909,"6/20/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1852.175,2224.025,17966,1979.575,2224.025,127.3999,0,4.549996,0,19164,1,17994,.5714286,28
"8942098159",21,"SDGE",18021,17990,18021,31,"1445",,7,91910,"IMPERIAL-BEACH",722909,"7/13/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1969.975,2224.025,17990,2038.575,2229.825,68.59998,5.800049,2.212903,.1870984,19187,1,18021,.6774194,31
"1070752574",43,"SDGE",18022,17991,18022,31,"1313",,7,91910,"IMPERIAL-BEACH",722909,"4/23/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1974.675,2224.025,17991,2038.575,2229.825,63.8999,5.800049,2.061287,.1870984,19106,1,18022,1.387097,31
"4447441601",46,"SDGE",18022,17991,18022,31,"1316",,7,91910,"IMPERIAL-BEACH",722909,"4/24/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1974.675,2224.025,17991,2038.575,2229.825,63.8999,5.800049,2.061287,.1870984,19107,1,18022,1.483871,31
"7820662901",25,"SDGE",18022,17991,18022,31,"1471",,7,91910,"IMPERIAL-BEACH",722909,"8/6/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1974.675,2224.025,17991,2038.575,2229.825,63.8999,5.800049,2.061287,.1870984,19211,1,18022,.8064516,31
"1169226403",34,"SDGE",18024,17995,18024,29,"1472",,7,91911,"IMPERIAL-BEACH",722909,"7/26/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1980.475,2224.025,17995,2038.575,2229.825,58.09998,5.800049,2.003448,.2000017,19200,1,18024,1.172414,29
"9044432205",24,"SDGE",18024,17995,18024,29,"1422",,7,91910,"IMPERIAL-BEACH",722909,"6/20/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,1980.475,2224.025,17995,2038.575,2229.825,58.09998,5.800049,2.003448,.2000017,19164,1,18024,.8275862,29
"8942098159",25,"SDGE",18051,18022,18051,29,"1445",,7,91910,"IMPERIAL-BEACH",722909,"7/13/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2038.575,2229.825,18022,2039.075,2229.825,.5,0,.0172414,0,19187,1,18051,.862069,29
"4447441601",16,"SDGE",18052,18023,18052,29,"1316",,7,91910,"IMPERIAL-BEACH",722909,"4/24/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2038.575,2229.825,18023,2039.075,2229.825,.5,0,.0172414,0,19107,1,18052,.5517241,29
"1070752574",36,"SDGE",18052,18023,18052,29,"1313",,7,91910,"IMPERIAL-BEACH",722909,"4/23/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2038.575,2229.825,18023,2039.075,2229.825,.5,0,.0172414,0,19106,1,18052,1.241379,29
"7820662901",20,"SDGE",18052,18023,18052,29,"1471",,7,91910,"IMPERIAL-BEACH",722909,"8/6/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2038.575,2229.825,18023,2039.075,2229.825,.5,0,.0172414,0,19211,1,18052,.6896552,29
"1169226403",29,"SDGE",18056,18025,18056,31,"1472",,7,91911,"IMPERIAL-BEACH",722909,"7/26/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2038.575,2229.825,18025,2039.075,2229.825,.5,0,.016129,0,19200,1,18056,.9354839,31
"9044432205",4,"SDGE",18056,18025,18056,31,"1422",,7,91910,"IMPERIAL-BEACH",722909,"6/20/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2038.575,2229.825,18025,2039.075,2229.825,.5,0,.016129,0,19164,1,18056,.1290323,31
"8942098159",22,"SDGE",18080,18052,18080,28,"1445",,7,91910,"IMPERIAL-BEACH",722909,"7/13/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2229.825,18052,2039.075,2235.725,0,5.900146,0,.2107195,19187,1,18080,.7857143,28
"7820662901",22,"SDGE",18084,18053,18084,31,"1471",,7,91910,"IMPERIAL-BEACH",722909,"8/6/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2229.825,18053,2039.075,2236.225,0,6.400146,0,.2064563,19211,1,18084,.7096774,31
"1070752574",35,"SDGE",18084,18053,18084,31,"1313",,7,91910,"IMPERIAL-BEACH",722909,"4/23/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2229.825,18053,2039.075,2236.225,0,6.400146,0,.2064563,19106,1,18084,1.129032,31
"4447441601",18,"SDGE",18084,18053,18084,31,"1316",,7,91910,"IMPERIAL-BEACH",722909,"4/24/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2229.825,18053,2039.075,2236.225,0,6.400146,0,.2064563,19107,1,18084,.5806451,31
"9044432205",12,"SDGE",18086,18057,18086,29,"1422",,7,91910,"IMPERIAL-BEACH",722909,"6/20/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2229.825,18057,2039.075,2236.225,0,6.400146,0,.2206947,19164,1,18086,.4137931,29
"1169226403",34,"SDGE",18086,18057,18086,29,"1472",,7,91911,"IMPERIAL-BEACH",722909,"7/26/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2229.825,18057,2039.075,2236.225,0,6.400146,0,.2206947,19200,1,18086,1.172414,29
"8942098159",23,"SDGE",18112,18081,18112,31,"1445",,7,91910,"IMPERIAL-BEACH",722909,"7/13/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2235.725,18081,2039.075,2317.725,0,82,0,2.645161,19187,1,18112,.7419355,31
"7820662901",16,"SDGE",18113,18085,18113,28,"1471",,7,91910,"IMPERIAL-BEACH",722909,"8/6/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2236.225,18085,2039.075,2323.825,0,87.59985,0,3.128566,19211,1,18113,.5714286,28
"1070752574",31,"SDGE",18113,18085,18113,28,"1313",,7,91910,"IMPERIAL-BEACH",722909,"4/23/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2236.225,18085,2039.075,2323.825,0,87.59985,0,3.128566,19106,1,18113,1.107143,28
"4447441601",14,"SDGE",18113,18085,18113,28,"1316",,7,91910,"IMPERIAL-BEACH",722909,"4/24/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2236.225,18085,2039.075,2323.825,0,87.59985,0,3.128566,19107,1,18113,.5,28
"1169226403",28,"SDGE",18115,18087,18115,28,"1472",,7,91911,"IMPERIAL-BEACH",722909,"7/26/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2236.225,18087,2039.075,2330.925,0,94.69995,0,3.382141,19200,1,18115,1,28
"9044432205",10,"SDGE",18115,18087,18115,28,"1422",,7,91910,"IMPERIAL-BEACH",722909,"6/20/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2236.225,18087,2039.075,2330.925,0,94.69995,0,3.382141,19164,1,18115,.3571429,28
"8942098159",18,"SDGE",18141,18113,18141,28,"1445",,7,91910,"IMPERIAL-BEACH",722909,"7/13/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2323.825,18113,2039.075,2411.325,0,87.5,0,3.125,19187,1,18141,.6428571,28
"1070752574",29,"SDGE",18142,18114,18142,28,"1313",,7,91910,"IMPERIAL-BEACH",722909,"4/23/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2327.425,18114,2039.075,2419.325,0,91.8999,0,3.282139,19106,1,18142,1.035714,28
"4447441601",11,"SDGE",18142,18114,18142,28,"1316",,7,91910,"IMPERIAL-BEACH",722909,"4/24/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2327.425,18114,2039.075,2419.325,0,91.8999,0,3.282139,19107,1,18142,.3928571,28
"7820662901",17,"SDGE",18142,18114,18142,28,"1471",,7,91910,"IMPERIAL-BEACH",722909,"8/6/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2327.425,18114,2039.075,2419.325,0,91.8999,0,3.282139,19211,1,18142,.6071429,28
"1169226403",25,"SDGE",18144,18116,18144,28,"1472",,7,91911,"IMPERIAL-BEACH",722909,"7/26/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2332.625,18116,2039.075,2436.025,0,103.3999,0,3.692854,19200,1,18144,.8928571,28
"9044432205",7,"SDGE",18144,18116,18144,28,"1422",,7,91910,"IMPERIAL-BEACH",722909,"6/20/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2332.625,18116,2039.075,2436.025,0,103.3999,0,3.692854,19164,1,18144,.25,28
"8942098159",18,"SDGE",18171,18142,18171,29,"1445",,7,91910,"IMPERIAL-BEACH",722909,"7/13/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2419.325,18142,2039.075,2501.925,0,82.6001,0,2.848279,19187,1,18171,.6206896,29
"4447441601",13,"SDGE",18172,18143,18172,29,"1316",,7,91910,"IMPERIAL-BEACH",722909,"4/24/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2428.425,18143,2039.075,2501.925,0,73.5,0,2.534483,19107,1,18172,.4482759,29
"7820662901",17,"SDGE",18172,18143,18172,29,"1471",,7,91910,"IMPERIAL-BEACH",722909,"8/6/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2428.425,18143,2039.075,2501.925,0,73.5,0,2.534483,19211,1,18172,.5862069,29
"1070752574",28,"SDGE",18172,18143,18172,29,"1313",,7,91910,"IMPERIAL-BEACH",722909,"4/23/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2428.425,18143,2039.075,2501.925,0,73.5,0,2.534483,19106,1,18172,.9655172,29
"1169226403",23,"SDGE",18176,18145,18176,31,"1472",,7,91911,"IMPERIAL-BEACH",722909,"7/26/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2442.025,18145,2041.275,2501.925,2.200073,59.90015,.0709701,1.932263,19200,1,18176,.7419355,31
"9044432205",10,"SDGE",18176,18145,18176,31,"1422",,7,91910,"IMPERIAL-BEACH",722909,"6/20/2012","","IMPERIAL-BEACH_722909",722909,1,"IMPERIAL-BEACH","IMPERIAL-BEACH",722909,7,26.25,2039.075,2442.025,18145,2041.275,2501.925,2.200073,59.90015,.0709701,1.932263,19164,1,18176,.3225806,31
